StationName,Latitude,Longitude,SampleDepth_m,SampleDate,depth_band,measure,value
Rottnest Island,-32,115.4167,10,2019-02-21,5-10m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,10,2019-02-21,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2019-02-21,10-20m,Ammonium_mgm3,2.2410719999999995
Rottnest Island,-32,115.4167,20,2019-02-21,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2019-03-06,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2019-03-06,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2019-03-06,5-10m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,10,2019-03-06,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2019-03-06,10-20m,Ammonium_mgm3,1.4006699999999999
Rottnest Island,-32,115.4167,20,2019-03-06,10-20m,Nitrate_mgm3,1.4006699999999999
Rottnest Island,-32,115.4167,0,2019-05-07,0-5m,Ammonium_mgm3,3.6417419999999994
Rottnest Island,-32,115.4167,0,2019-05-07,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2019-05-07,5-10m,Ammonium_mgm3,2.3811389999999997
Rottnest Island,-32,115.4167,10,2019-05-07,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2019-05-07,10-20m,Ammonium_mgm3,4.202009999999999
Rottnest Island,-32,115.4167,20,2019-05-07,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2019-05-27,0-5m,Ammonium_mgm3,3.9218759999999997
Rottnest Island,-32,115.4167,0,2019-05-27,0-5m,Nitrate_mgm3,2.8013399999999997
Rottnest Island,-32,115.4167,10,2019-05-27,5-10m,Ammonium_mgm3,7.143416999999999
Rottnest Island,-32,115.4167,10,2019-05-27,5-10m,Nitrate_mgm3,2.8013399999999997
Rottnest Island,-32,115.4167,20,2019-05-27,10-20m,Ammonium_mgm3,3.6417419999999994
Rottnest Island,-32,115.4167,20,2019-05-27,10-20m,Nitrate_mgm3,2.8013399999999997
Rottnest Island,-32,115.4167,0,2019-06-21,0-5m,Ammonium_mgm3,0.9804689999999999
Rottnest Island,-32,115.4167,0,2019-06-21,0-5m,Nitrate_mgm3,4.202009999999999
Rottnest Island,-32,115.4167,10,2019-06-21,5-10m,Ammonium_mgm3,0.8404019999999998
Rottnest Island,-32,115.4167,10,2019-06-21,5-10m,Nitrate_mgm3,4.202009999999999
Rottnest Island,-32,115.4167,20,2019-06-21,10-20m,Ammonium_mgm3,1.5407369999999996
Rottnest Island,-32,115.4167,20,2019-06-21,10-20m,Nitrate_mgm3,4.202009999999999
Rottnest Island,-32,115.4167,0,2019-07-11,0-5m,Ammonium_mgm3,1.9609379999999998
Rottnest Island,-32,115.4167,0,2019-07-11,0-5m,Nitrate_mgm3,5.602679999999999
Rottnest Island,-32,115.4167,10,2019-07-11,5-10m,Ammonium_mgm3,3.501674999999999
Rottnest Island,-32,115.4167,10,2019-07-11,5-10m,Nitrate_mgm3,5.602679999999999
Rottnest Island,-32,115.4167,20,2019-07-11,10-20m,Ammonium_mgm3,1.6808039999999995
Rottnest Island,-32,115.4167,20,2019-07-11,10-20m,Nitrate_mgm3,5.602679999999999
Rottnest Island,-32,115.4167,0,2019-08-19,0-5m,Ammonium_mgm3,3.9218759999999997
Rottnest Island,-32,115.4167,0,2019-08-19,0-5m,Nitrate_mgm3,2.8013399999999997
Rottnest Island,-32,115.4167,10,2019-08-19,5-10m,Ammonium_mgm3,4.0619429999999985
Rottnest Island,-32,115.4167,10,2019-08-19,5-10m,Nitrate_mgm3,2.8013399999999997
Rottnest Island,-32,115.4167,20,2019-08-19,10-20m,Ammonium_mgm3,4.202009999999999
Rottnest Island,-32,115.4167,20,2019-08-19,10-20m,Nitrate_mgm3,2.8013399999999997
Rottnest Island,-32,115.4167,0,2019-10-11,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2019-10-11,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2019-10-11,5-10m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,10,2019-10-11,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2019-10-11,10-20m,Ammonium_mgm3,1.1205359999999998
Rottnest Island,-32,115.4167,20,2019-10-11,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2019-11-04,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2019-11-04,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2019-11-04,5-10m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,10,2019-11-04,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2019-11-04,10-20m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,20,2019-11-04,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2019-11-26,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2019-11-26,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2019-11-26,5-10m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,10,2019-11-26,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2019-11-26,10-20m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,20,2019-11-26,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2019-12-18,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2019-12-18,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2019-12-18,5-10m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,10,2019-12-18,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2019-12-18,10-20m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,20,2019-12-18,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2020-01-28,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2020-01-28,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2020-01-28,5-10m,Ammonium_mgm3,1.6808039999999995
Rottnest Island,-32,115.4167,10,2020-01-28,5-10m,Nitrate_mgm3,1.4006699999999999
Rottnest Island,-32,115.4167,20,2020-01-28,10-20m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,20,2020-01-28,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2020-03-04,0-5m,Ammonium_mgm3,0.8404019999999998
Rottnest Island,-32,115.4167,0,2020-03-04,0-5m,Nitrate_mgm3,1.4006699999999999
Rottnest Island,-32,115.4167,10,2020-03-04,5-10m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,10,2020-03-04,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2020-03-04,10-20m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,20,2020-03-04,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2020-05-20,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2020-05-20,0-5m,Nitrate_mgm3,4.202009999999999
Rottnest Island,-32,115.4167,10,2020-05-20,5-10m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,10,2020-05-20,5-10m,Nitrate_mgm3,4.202009999999999
Rottnest Island,-32,115.4167,20,2020-05-20,10-20m,Ammonium_mgm3,1.2606029999999997
Rottnest Island,-32,115.4167,20,2020-05-20,10-20m,Nitrate_mgm3,9.804689999999997
Rottnest Island,-32,115.4167,0,2020-06-05,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2020-06-05,0-5m,Nitrate_mgm3,8.404019999999997
Rottnest Island,-32,115.4167,10,2020-06-05,5-10m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,10,2020-06-05,5-10m,Nitrate_mgm3,8.404019999999997
Rottnest Island,-32,115.4167,20,2020-06-05,10-20m,Ammonium_mgm3,0.7003349999999999
Rottnest Island,-32,115.4167,20,2020-06-05,10-20m,Nitrate_mgm3,9.804689999999997
Rottnest Island,-32,115.4167,0,2020-07-10,0-5m,Ammonium_mgm3,1.1205359999999998
Rottnest Island,-32,115.4167,0,2020-07-10,0-5m,Nitrate_mgm3,7.003349999999998
Rottnest Island,-32,115.4167,10,2020-07-10,5-10m,Ammonium_mgm3,1.1205359999999998
Rottnest Island,-32,115.4167,10,2020-07-10,5-10m,Nitrate_mgm3,7.003349999999998
Rottnest Island,-32,115.4167,20,2020-07-10,10-20m,Ammonium_mgm3,1.2606029999999997
Rottnest Island,-32,115.4167,20,2020-07-10,10-20m,Nitrate_mgm3,7.003349999999998
Rottnest Island,-32,115.4167,0,2020-07-30,0-5m,Ammonium_mgm3,1.4006699999999999
Rottnest Island,-32,115.4167,0,2020-07-30,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2020-07-30,5-10m,Ammonium_mgm3,1.4006699999999999
Rottnest Island,-32,115.4167,10,2020-07-30,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2020-07-30,10-20m,Ammonium_mgm3,1.4006699999999999
Rottnest Island,-32,115.4167,20,2020-07-30,10-20m,Nitrate_mgm3,2.8013399999999997
Rottnest Island,-32,115.4167,0,2020-08-25,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2020-08-25,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2020-08-25,5-10m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,10,2020-08-25,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2020-08-25,10-20m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,20,2020-08-25,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2020-10-13,0-5m,Ammonium_mgm3,1.6808039999999995
Rottnest Island,-32,115.4167,0,2020-10-13,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2020-10-13,5-10m,Ammonium_mgm3,1.9609379999999998
Rottnest Island,-32,115.4167,10,2020-10-13,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2020-10-13,10-20m,Ammonium_mgm3,0.8404019999999998
Rottnest Island,-32,115.4167,20,2020-10-13,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2020-11-06,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2020-11-06,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2020-11-06,5-10m,Ammonium_mgm3,0.9804689999999999
Rottnest Island,-32,115.4167,10,2020-11-06,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2020-11-06,10-20m,Ammonium_mgm3,1.1205359999999998
Rottnest Island,-32,115.4167,20,2020-11-06,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2020-11-27,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2020-11-27,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2020-11-27,5-10m,Ammonium_mgm3,0.8404019999999998
Rottnest Island,-32,115.4167,10,2020-11-27,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2020-11-27,10-20m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,20,2020-11-27,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2021-01-21,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2021-01-21,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2021-01-21,5-10m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,10,2021-01-21,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2021-01-21,10-20m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,20,2021-01-21,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2021-04-07,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2021-04-07,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2021-04-07,5-10m,Ammonium_mgm3,0.8404019999999998
Rottnest Island,-32,115.4167,10,2021-04-07,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2021-04-07,10-20m,Ammonium_mgm3,0.7003349999999999
Rottnest Island,-32,115.4167,20,2021-04-07,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2021-04-29,0-5m,Ammonium_mgm3,0.8404019999999998
Rottnest Island,-32,115.4167,0,2021-04-29,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2021-04-29,5-10m,Ammonium_mgm3,0.8404019999999998
Rottnest Island,-32,115.4167,10,2021-04-29,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2021-04-29,10-20m,Ammonium_mgm3,0.7003349999999999
Rottnest Island,-32,115.4167,20,2021-04-29,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2021-08-03,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2021-08-03,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2021-08-03,5-10m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,10,2021-08-03,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2021-08-03,10-20m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,20,2021-08-03,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2021-08-18,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2021-08-18,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2021-08-18,5-10m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,10,2021-08-18,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2021-08-18,10-20m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,20,2021-08-18,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2021-09-28,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2021-09-28,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2021-09-28,5-10m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,10,2021-09-28,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2021-09-28,10-20m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,20,2021-09-28,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2021-11-05,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2021-11-05,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2021-11-05,5-10m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,10,2021-11-05,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2021-11-05,10-20m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,20,2021-11-05,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2021-11-25,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2021-11-25,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2021-11-25,5-10m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,10,2021-11-25,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2021-11-25,10-20m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,20,2021-11-25,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2021-12-07,0-5m,Ammonium_mgm3,0.8404019999999998
Rottnest Island,-32,115.4167,0,2021-12-07,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2021-12-07,5-10m,Ammonium_mgm3,0.8404019999999998
Rottnest Island,-32,115.4167,10,2021-12-07,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2021-12-07,10-20m,Ammonium_mgm3,1.5407369999999996
Rottnest Island,-32,115.4167,20,2021-12-07,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2021-12-20,0-5m,Ammonium_mgm3,0.9804689999999999
Rottnest Island,-32,115.4167,0,2021-12-20,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2021-12-20,5-10m,Ammonium_mgm3,0.7003349999999999
Rottnest Island,-32,115.4167,10,2021-12-20,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2021-12-20,10-20m,Ammonium_mgm3,2.5212059999999994
Rottnest Island,-32,115.4167,20,2021-12-20,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2022-01-25,0-5m,Ammonium_mgm3,7.703684999999999
Rottnest Island,-32,115.4167,0,2022-01-25,0-5m,Nitrate_mgm3,1.4006699999999999
Rottnest Island,-32,115.4167,10,2022-01-25,5-10m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,10,2022-01-25,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2022-01-25,10-20m,Ammonium_mgm3,1.5407369999999996
Rottnest Island,-32,115.4167,20,2022-01-25,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2022-04-13,0-5m,Ammonium_mgm3,2.3811389999999997
Rottnest Island,-32,115.4167,0,2022-04-13,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2022-04-13,5-10m,Ammonium_mgm3,2.1010049999999993
Rottnest Island,-32,115.4167,10,2022-04-13,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2022-04-13,10-20m,Ammonium_mgm3,1.5407369999999996
Rottnest Island,-32,115.4167,20,2022-04-13,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2022-08-11,0-5m,Ammonium_mgm3,1.9609379999999998
Rottnest Island,-32,115.4167,0,2022-08-11,0-5m,Nitrate_mgm3,2.8013399999999997
Rottnest Island,-32,115.4167,10,2022-08-11,5-10m,Ammonium_mgm3,1.8208709999999997
Rottnest Island,-32,115.4167,10,2022-08-11,5-10m,Nitrate_mgm3,2.8013399999999997
Rottnest Island,-32,115.4167,20,2022-08-11,10-20m,Ammonium_mgm3,1.8208709999999997
Rottnest Island,-32,115.4167,20,2022-08-11,10-20m,Nitrate_mgm3,2.8013399999999997
Rottnest Island,-32,115.4167,0,2022-08-25,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2022-08-25,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2022-08-25,5-10m,Ammonium_mgm3,1.2606029999999997
Rottnest Island,-32,115.4167,10,2022-08-25,5-10m,Nitrate_mgm3,1.4006699999999999
Rottnest Island,-32,115.4167,20,2022-08-25,10-20m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,20,2022-08-25,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2022-09-12,0-5m,Ammonium_mgm3,0.7003349999999999
Rottnest Island,-32,115.4167,0,2022-09-12,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2022-09-12,5-10m,Ammonium_mgm3,0.7003349999999999
Rottnest Island,-32,115.4167,10,2022-09-12,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2022-09-12,10-20m,Ammonium_mgm3,0.7003349999999999
Rottnest Island,-32,115.4167,20,2022-09-12,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2022-09-29,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2022-09-29,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2022-09-29,5-10m,Ammonium_mgm3,0.9804689999999999
Rottnest Island,-32,115.4167,10,2022-09-29,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2022-09-29,10-20m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,20,2022-09-29,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2022-10-26,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2022-10-26,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2022-10-26,5-10m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,10,2022-10-26,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2022-10-26,10-20m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,20,2022-10-26,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2022-12-01,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2022-12-01,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2022-12-01,5-10m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,10,2022-12-01,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2022-12-01,10-20m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,20,2022-12-01,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2022-12-21,0-5m,Ammonium_mgm3,0.7003349999999999
Rottnest Island,-32,115.4167,0,2022-12-21,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2022-12-21,5-10m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,10,2022-12-21,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2022-12-21,10-20m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,20,2022-12-21,10-20m,Nitrate_mgm3,1.4006699999999999
Rottnest Island,-32,115.4167,0,2023-02-24,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2023-02-24,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2023-02-24,5-10m,Ammonium_mgm3,1.1205359999999998
Rottnest Island,-32,115.4167,10,2023-02-24,5-10m,Nitrate_mgm3,12.606029999999997
Rottnest Island,-32,115.4167,20,2023-02-24,10-20m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,20,2023-02-24,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2023-05-15,0-5m,Ammonium_mgm3,0.9804689999999999
Rottnest Island,-32,115.4167,0,2023-05-15,0-5m,Nitrate_mgm3,2.8013399999999997
Rottnest Island,-32,115.4167,10,2023-05-15,5-10m,Ammonium_mgm3,1.2606029999999997
Rottnest Island,-32,115.4167,10,2023-05-15,5-10m,Nitrate_mgm3,2.8013399999999997
Rottnest Island,-32,115.4167,20,2023-05-15,10-20m,Ammonium_mgm3,1.6808039999999995
Rottnest Island,-32,115.4167,20,2023-05-15,10-20m,Nitrate_mgm3,1.4006699999999999
Rottnest Island,-32,115.4167,0,2023-05-29,0-5m,Ammonium_mgm3,0.7003349999999999
Rottnest Island,-32,115.4167,0,2023-05-29,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2023-05-29,5-10m,Ammonium_mgm3,0.7003349999999999
Rottnest Island,-32,115.4167,10,2023-05-29,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2023-05-29,10-20m,Ammonium_mgm3,0.7003349999999999
Rottnest Island,-32,115.4167,20,2023-05-29,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2023-06-13,0-5m,Ammonium_mgm3,1.8208709999999997
Rottnest Island,-32,115.4167,0,2023-06-13,0-5m,Nitrate_mgm3,7.003349999999998
Rottnest Island,-32,115.4167,10,2023-06-13,5-10m,Ammonium_mgm3,1.9609379999999998
Rottnest Island,-32,115.4167,10,2023-06-13,5-10m,Nitrate_mgm3,7.003349999999998
Rottnest Island,-32,115.4167,20,2023-06-13,10-20m,Ammonium_mgm3,2.3811389999999997
Rottnest Island,-32,115.4167,20,2023-06-13,10-20m,Nitrate_mgm3,7.003349999999998
Rottnest Island,-32,115.4167,0,2023-07-31,0-5m,Ammonium_mgm3,1.5407369999999996
Rottnest Island,-32,115.4167,0,2023-07-31,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2023-07-31,5-10m,Ammonium_mgm3,0.9804689999999999
Rottnest Island,-32,115.4167,10,2023-07-31,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2023-07-31,10-20m,Ammonium_mgm3,1.2606029999999997
Rottnest Island,-32,115.4167,20,2023-07-31,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2023-08-21,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2023-08-21,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2023-08-21,5-10m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,10,2023-08-21,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2023-08-21,10-20m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,20,2023-08-21,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2023-09-28,0-5m,Ammonium_mgm3,1.4006699999999999
Rottnest Island,-32,115.4167,0,2023-09-28,0-5m,Nitrate_mgm3,1.4006699999999999
Rottnest Island,-32,115.4167,10,2023-09-28,5-10m,Ammonium_mgm3,2.3811389999999997
Rottnest Island,-32,115.4167,10,2023-09-28,5-10m,Nitrate_mgm3,2.8013399999999997
Rottnest Island,-32,115.4167,20,2023-09-28,10-20m,Ammonium_mgm3,2.3811389999999997
Rottnest Island,-32,115.4167,20,2023-09-28,10-20m,Nitrate_mgm3,4.202009999999999
Rottnest Island,-32,115.4167,0,2023-10-24,0-5m,Ammonium_mgm3,1.4006699999999999
Rottnest Island,-32,115.4167,0,2023-10-24,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2023-10-24,5-10m,Ammonium_mgm3,1.2606029999999997
Rottnest Island,-32,115.4167,10,2023-10-24,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2023-10-24,10-20m,Ammonium_mgm3,0.7003349999999999
Rottnest Island,-32,115.4167,20,2023-10-24,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2023-11-08,0-5m,Ammonium_mgm3,0.9804689999999999
Rottnest Island,-32,115.4167,0,2023-11-08,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2023-11-08,5-10m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,10,2023-11-08,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2023-11-08,10-20m,Ammonium_mgm3,1.2606029999999997
Rottnest Island,-32,115.4167,20,2023-11-08,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2023-11-28,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2023-11-28,0-5m,Nitrate_mgm3,1.4006699999999999
Rottnest Island,-32,115.4167,10,2023-11-28,5-10m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,10,2023-11-28,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2023-11-28,10-20m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,20,2023-11-28,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2023-12-15,0-5m,Ammonium_mgm3,0
Rottnest Island,-32,115.4167,0,2023-12-15,0-5m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,10,2023-12-15,5-10m,Ammonium_mgm3,0.9804689999999999
Rottnest Island,-32,115.4167,10,2023-12-15,5-10m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,20,2023-12-15,10-20m,Ammonium_mgm3,1.1205359999999998
Rottnest Island,-32,115.4167,20,2023-12-15,10-20m,Nitrate_mgm3,0
Rottnest Island,-32,115.4167,0,2024-02-16,0-5m,Ammonium_mgm3,0
