StationName,Latitude,Longitude,SampleDepth_m,SampleDate,depth_band,measure,value
Yongala,-19.3085,147.6184,10,2018-07-20,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2018-07-20,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2018-07-20,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2018-08-17,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2018-08-17,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2018-08-17,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2018-08-17,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2018-08-17,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2018-08-17,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2018-09-27,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2018-09-27,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2018-09-27,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2018-09-27,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2018-09-27,10-20m,Ammonium_mgm3,1.1205359999999998
Yongala,-19.3085,147.6184,20,2018-09-27,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2018-10-11,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2018-10-11,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2018-10-11,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2018-10-11,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2018-10-11,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2018-10-11,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2018-11-23,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2018-11-23,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2018-11-23,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2018-11-23,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2018-11-23,10-20m,Ammonium_mgm3,5.042411999999999
Yongala,-19.3085,147.6184,20,2018-11-23,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2018-12-13,0-5m,Ammonium_mgm3,2.9414069999999994
Yongala,-19.3085,147.6184,0,2018-12-13,0-5m,Nitrate_mgm3,14.006699999999997
Yongala,-19.3085,147.6184,10,2018-12-13,5-10m,Ammonium_mgm3,4.342076999999999
Yongala,-19.3085,147.6184,10,2018-12-13,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2018-12-13,10-20m,Ammonium_mgm3,1.5407369999999996
Yongala,-19.3085,147.6184,20,2018-12-13,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2019-01-24,0-5m,Ammonium_mgm3,1.1205359999999998
Yongala,-19.3085,147.6184,0,2019-01-24,0-5m,Nitrate_mgm3,1.4006699999999999
Yongala,-19.3085,147.6184,10,2019-01-24,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2019-01-24,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2019-01-24,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2019-01-24,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2019-02-13,0-5m,Ammonium_mgm3,3.081473999999999
Yongala,-19.3085,147.6184,0,2019-02-13,0-5m,Nitrate_mgm3,1.4006699999999999
Yongala,-19.3085,147.6184,10,2019-02-13,5-10m,Ammonium_mgm3,10.364957999999998
Yongala,-19.3085,147.6184,10,2019-02-13,5-10m,Nitrate_mgm3,4.202009999999999
Yongala,-19.3085,147.6184,20,2019-02-13,10-20m,Ammonium_mgm3,3.9218759999999997
Yongala,-19.3085,147.6184,20,2019-02-13,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2019-03-13,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2019-03-13,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2019-03-13,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2019-03-13,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2019-03-13,10-20m,Ammonium_mgm3,0.9804689999999999
Yongala,-19.3085,147.6184,20,2019-03-13,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2019-05-07,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2019-05-07,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2019-05-07,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2019-05-07,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2019-05-07,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2019-05-07,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2019-05-28,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2019-05-28,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2019-05-28,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2019-05-28,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2019-05-28,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2019-05-28,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2019-07-03,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2019-07-03,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2019-07-03,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2019-07-03,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2019-07-03,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2019-07-03,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2019-08-08,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2019-08-08,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2019-08-08,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2019-08-08,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2019-08-08,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2019-08-08,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2019-08-26,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2019-08-26,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2019-08-26,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2019-08-26,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2019-08-26,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2019-08-26,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2019-09-17,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2019-09-17,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2019-09-17,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2019-09-17,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2019-09-17,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2019-09-17,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2019-10-09,0-5m,Ammonium_mgm3,1.9609379999999998
Yongala,-19.3085,147.6184,0,2019-10-09,0-5m,Nitrate_mgm3,5.602679999999999
Yongala,-19.3085,147.6184,10,2019-10-09,5-10m,Ammonium_mgm3,1.5407369999999996
Yongala,-19.3085,147.6184,10,2019-10-09,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2019-10-09,10-20m,Ammonium_mgm3,1.1205359999999998
Yongala,-19.3085,147.6184,20,2019-10-09,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2019-11-07,0-5m,Ammonium_mgm3,2.3811389999999997
Yongala,-19.3085,147.6184,0,2019-11-07,0-5m,Nitrate_mgm3,33.61607999999999
Yongala,-19.3085,147.6184,10,2019-11-07,5-10m,Ammonium_mgm3,1.8208709999999997
Yongala,-19.3085,147.6184,10,2019-11-07,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2019-11-07,10-20m,Ammonium_mgm3,1.6808039999999995
Yongala,-19.3085,147.6184,20,2019-11-07,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2019-12-03,0-5m,Ammonium_mgm3,1.5407369999999996
Yongala,-19.3085,147.6184,0,2019-12-03,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2019-12-03,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2019-12-03,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2019-12-03,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2019-12-03,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2020-01-16,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2020-01-16,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2020-01-16,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2020-01-16,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2020-01-16,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2020-01-16,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2020-02-13,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2020-02-13,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2020-02-13,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2020-02-13,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2020-02-13,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2020-02-13,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2020-03-06,0-5m,Ammonium_mgm3,0.9804689999999999
Yongala,-19.3085,147.6184,0,2020-03-06,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2020-03-06,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2020-03-06,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2020-03-06,10-20m,Ammonium_mgm3,0.7003349999999999
Yongala,-19.3085,147.6184,20,2020-03-06,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2020-04-22,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2020-04-22,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2020-04-22,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2020-04-22,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2020-04-22,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2020-04-22,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2020-06-12,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2020-06-12,0-5m,Nitrate_mgm3,1.4006699999999999
Yongala,-19.3085,147.6184,10,2020-06-12,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2020-06-12,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2020-06-12,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2020-06-12,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2020-07-11,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2020-07-11,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2020-07-11,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2020-07-11,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2020-07-11,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2020-07-11,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2020-08-03,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2020-08-03,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2020-08-03,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2020-09-04,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2020-09-04,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2020-09-04,5-10m,Ammonium_mgm3,1.1205359999999998
Yongala,-19.3085,147.6184,10,2020-09-04,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2020-09-04,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2020-09-04,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2020-09-26,0-5m,Ammonium_mgm3,8.964287999999998
Yongala,-19.3085,147.6184,0,2020-09-26,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2020-09-26,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2020-09-26,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2020-09-26,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2020-09-26,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2020-10-26,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2020-10-26,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2020-10-26,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2020-10-26,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2020-10-26,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2020-10-26,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2020-11-20,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2020-11-20,0-5m,Nitrate_mgm3,12.606029999999997
Yongala,-19.3085,147.6184,10,2020-11-20,5-10m,Ammonium_mgm3,0.9804689999999999
Yongala,-19.3085,147.6184,10,2020-11-20,5-10m,Nitrate_mgm3,1.4006699999999999
Yongala,-19.3085,147.6184,20,2020-11-20,10-20m,Ammonium_mgm3,1.4006699999999999
Yongala,-19.3085,147.6184,20,2020-11-20,10-20m,Nitrate_mgm3,2.8013399999999997
Yongala,-19.3085,147.6184,0,2020-12-10,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2020-12-10,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2020-12-10,5-10m,Ammonium_mgm3,1.8208709999999997
Yongala,-19.3085,147.6184,10,2020-12-10,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2020-12-10,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2020-12-10,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2021-01-27,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2021-01-27,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2021-01-27,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2021-01-27,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2021-01-27,10-20m,Ammonium_mgm3,0.8404019999999998
Yongala,-19.3085,147.6184,20,2021-01-27,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2021-02-09,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2021-02-09,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2021-02-09,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2021-02-09,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2021-02-09,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2021-02-09,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2021-03-10,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2021-03-10,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2021-03-10,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2021-03-10,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2021-03-10,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2021-03-10,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2021-04-07,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2021-04-07,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2021-04-07,5-10m,Ammonium_mgm3,0.7003349999999999
Yongala,-19.3085,147.6184,10,2021-04-07,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2021-04-07,10-20m,Ammonium_mgm3,1.2606029999999997
Yongala,-19.3085,147.6184,20,2021-04-07,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2021-05-13,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2021-05-13,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2021-05-13,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2021-05-13,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2021-05-13,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2021-05-13,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2021-06-06,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2021-06-06,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2021-06-06,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2021-06-23,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2021-06-23,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2021-06-23,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2021-08-24,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2021-08-24,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2021-08-24,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2021-09-27,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2021-09-27,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2021-09-27,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2021-09-27,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2021-09-27,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2021-09-27,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2021-10-14,0-5m,Ammonium_mgm3,0.7003349999999999
Yongala,-19.3085,147.6184,0,2021-10-14,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2021-10-14,5-10m,Ammonium_mgm3,20.729915999999996
Yongala,-19.3085,147.6184,10,2021-10-14,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2021-10-14,10-20m,Ammonium_mgm3,0.7003349999999999
Yongala,-19.3085,147.6184,20,2021-10-14,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2021-11-22,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2021-11-22,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2021-11-22,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2021-11-22,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2021-11-22,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2021-11-22,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2021-12-09,0-5m,Ammonium_mgm3,1.8208709999999997
Yongala,-19.3085,147.6184,0,2021-12-09,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2021-12-09,5-10m,Ammonium_mgm3,0.9804689999999999
Yongala,-19.3085,147.6184,10,2021-12-09,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2021-12-09,10-20m,Ammonium_mgm3,0.9804689999999999
Yongala,-19.3085,147.6184,20,2021-12-09,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2022-01-23,0-5m,Ammonium_mgm3,1.2606029999999997
Yongala,-19.3085,147.6184,0,2022-01-23,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2022-01-23,5-10m,Ammonium_mgm3,1.6808039999999995
Yongala,-19.3085,147.6184,10,2022-01-23,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2022-01-23,10-20m,Ammonium_mgm3,4.762277999999999
Yongala,-19.3085,147.6184,20,2022-01-23,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2022-02-06,0-5m,Ammonium_mgm3,0.9804689999999999
Yongala,-19.3085,147.6184,0,2022-02-06,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2022-02-06,5-10m,Ammonium_mgm3,1.1205359999999998
Yongala,-19.3085,147.6184,10,2022-02-06,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2022-02-06,10-20m,Ammonium_mgm3,0.9804689999999999
Yongala,-19.3085,147.6184,20,2022-02-06,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2022-03-11,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2022-03-11,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2022-03-11,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2022-03-11,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2022-03-11,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2022-03-11,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2022-04-06,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2022-04-06,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2022-04-06,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2022-04-06,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2022-04-06,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2022-04-06,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2022-06-03,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2022-06-03,0-5m,Nitrate_mgm3,1.4006699999999999
Yongala,-19.3085,147.6184,10,2022-06-03,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2022-06-03,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2022-06-03,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2022-06-03,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2022-06-18,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2022-06-18,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2022-06-18,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2022-06-18,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2022-06-18,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2022-06-18,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2022-07-26,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2022-07-26,0-5m,Nitrate_mgm3,2.8013399999999997
Yongala,-19.3085,147.6184,10,2022-07-26,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2022-07-26,5-10m,Nitrate_mgm3,2.8013399999999997
Yongala,-19.3085,147.6184,20,2022-07-26,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2022-07-26,10-20m,Nitrate_mgm3,2.8013399999999997
Yongala,-19.3085,147.6184,0,2022-08-16,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2022-08-16,0-5m,Nitrate_mgm3,4.202009999999999
Yongala,-19.3085,147.6184,10,2022-08-16,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2022-08-16,5-10m,Nitrate_mgm3,2.8013399999999997
Yongala,-19.3085,147.6184,20,2022-08-16,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2022-08-16,10-20m,Nitrate_mgm3,2.8013399999999997
Yongala,-19.3085,147.6184,0,2022-09-09,0-5m,Ammonium_mgm3,0.8404019999999998
Yongala,-19.3085,147.6184,0,2022-09-09,0-5m,Nitrate_mgm3,2.8013399999999997
Yongala,-19.3085,147.6184,10,2022-09-09,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2022-09-09,5-10m,Nitrate_mgm3,4.202009999999999
Yongala,-19.3085,147.6184,20,2022-09-09,10-20m,Ammonium_mgm3,1.8208709999999997
Yongala,-19.3085,147.6184,20,2022-09-09,10-20m,Nitrate_mgm3,9.804689999999997
Yongala,-19.3085,147.6184,0,2022-10-27,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2022-10-27,0-5m,Nitrate_mgm3,2.8013399999999997
Yongala,-19.3085,147.6184,10,2022-10-27,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2022-10-27,5-10m,Nitrate_mgm3,2.8013399999999997
Yongala,-19.3085,147.6184,20,2022-10-27,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2022-10-27,10-20m,Nitrate_mgm3,2.8013399999999997
Yongala,-19.3085,147.6184,0,2022-11-15,0-5m,Ammonium_mgm3,1.8208709999999997
Yongala,-19.3085,147.6184,0,2022-11-15,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2022-11-15,5-10m,Ammonium_mgm3,2.1010049999999993
Yongala,-19.3085,147.6184,10,2022-11-15,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2022-11-15,10-20m,Ammonium_mgm3,0.7003349999999999
Yongala,-19.3085,147.6184,20,2022-11-15,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2023-01-10,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2023-01-10,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2023-01-10,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2023-01-10,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2023-01-10,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2023-01-10,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2023-01-27,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2023-01-27,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2023-01-27,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2023-01-27,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2023-01-27,10-20m,Ammonium_mgm3,0
